datetime,T_outdoor_C,T_inlet_C,Q_W,Q_kWh,opt_T_inlet,opt_mdot,opt_Q_kW,opt_vol_PMV,opt_vol_pct_comf,opt_dT_vert,opt_feasible
2020-02-11 14:00:00,5.228820833333332,34.6464718125,4441.020971244407,4.441020971244407,16.0,0.15000000596046448,1.6260659,-0.13007999956607819,63.0,2.805328369140625,True
2020-02-11 15:00:00,4.052888999999999,35.0,4671.9151385595,4.671915138559499,16.0,0.15000000596046448,1.8035897,-0.07498999685049057,66.25,2.887969970703125,True
2020-02-11 16:00:00,5.674884833333332,33.9573029325,4269.641107131646,4.269641107131646,16.0,0.15000000596046448,1.558726,-0.1456799954175949,61.849998474121094,2.726898193359375,True
2020-02-11 17:00:00,4.686810999999998,35.0,4576.2154207905,4.5762154207905,16.0,0.15000000596046448,1.7078899,-0.13007999956607819,63.0,2.805328369140625,True
2020-02-11 18:00:00,3.900100166666666,35.0,4694.98082838925,4.69498082838925,16.0,0.15000000596046448,1.8266554,-0.07498999685049057,66.25,2.887969970703125,True
2020-02-12 08:00:00,2.3243964583333327,35.0,4932.856150865937,4.932856150865937,18.0,0.15000000596046448,2.3664596,0.3405649960041046,62.75,2.8297119140625,True
2020-02-13 10:00:00,3.737697173913042,35.0,4719.497914988804,4.719497914988804,16.0,0.15000000596046448,1.8511724,-0.07498999685049057,66.25,2.887969970703125,True
2020-02-13 11:00:00,4.839817954545453,35.0,4553.116802401023,4.553116802401023,16.0,0.15000000596046448,1.6847913,-0.13007999956607819,63.0,2.805328369140625,True
2020-02-13 12:00:00,3.9350366666666647,35.0,4689.706657135,4.689706657135,16.0,0.15000000596046448,1.8213812,-0.07498999685049057,66.25,2.887969970703125,True
2020-02-13 13:00:00,-0.570620571428572,35.0,5369.900949255428,5.369900949255428,19.0,0.25,4.924115,0.47172999382019043,55.0,2.973175048828125,True
2020-02-17 08:00:00,12.380664814814814,23.596872861111112,1693.2492396050973,1.693249239605097,16.0,0.15000000596046448,0.5463912,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-17 09:00:00,14.93403,19.65192365,712.234455925425,0.712234455925425,16.0,0.15000000596046448,0.1609237,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-17 10:00:00,13.55730833333333,21.77895862500001,1241.1773254563143,1.2411773254563143,16.0,0.15000000596046448,0.36875975,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-17 11:00:00,15.491341666666663,18.790877125000005,498.1127206995637,0.4981127206995637,16.0,0.15000000596046448,0.076789364,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-17 12:00:00,14.160924999999995,20.84637087500001,1009.2649937964394,1.0092649937964393,16.0,0.15000000596046448,0.27763507,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-17 13:00:00,11.644033333333333,24.7349685,1976.26648196825,1.97626648196825,16.0,0.15000000596046448,0.65759635,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-17 14:00:00,11.036924999999997,25.672950875000005,2209.5203282064385,2.2095203282064384,16.0,0.15000000596046448,0.7492481,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2020-02-17 15:00:00,10.533063333333333,26.45141715,2403.106324756175,2.403106324756175,16.0,0.15000000596046448,0.82531345,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2020-02-17 16:00:00,11.095956666666664,25.581746950000003,2186.8400872282755,2.1868400872282754,16.0,0.15000000596046448,0.7403365,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2020-02-17 17:00:00,11.311669999999998,25.248469850000006,2103.9620209553264,2.1039620209553265,16.0,0.15000000596046448,0.70777136,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2020-02-17 18:00:00,11.371778333333332,25.155602475,2080.868119634638,2.080868119634638,16.0,0.15000000596046448,0.6986972,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2020-02-18 08:00:00,13.091235087719298,22.499041789473686,1420.2448348270002,1.4202448348270005,16.0,0.15000000596046448,0.43912023,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-18 09:00:00,12.727596666666669,23.06086315,1559.956408023174,1.559956408023174,16.0,0.15000000596046448,0.49401683,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-18 10:00:00,12.361946666666665,23.6257924,1700.4408392098003,1.7004408392098005,16.0,0.15000000596046448,0.54921687,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-18 11:00:00,13.314628333333332,22.153899225000004,1334.4161105250132,1.3344161105250132,16.0,0.15000000596046448,0.40539578,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-18 12:00:00,14.813518333333333,19.838114175,758.5355989392878,0.7585355989392878,16.0,0.15000000596046448,0.17911659,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-18 13:00:00,14.022366666666665,21.060443500000005,1062.499750105751,1.062499750105751,16.0,0.15000000596046448,0.29855245,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-18 14:00:00,14.418424999999996,20.448533375000007,910.3322957776892,0.9103322957776891,16.0,0.15000000596046448,0.23876175,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-18 15:00:00,15.894339999999998,18.1682447,343.27888608315067,0.3432788860831506,16.0,0.15000000596046448,0.015950976,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-18 16:00:00,13.961666666666668,21.154225,1085.820972512499,1.0858209725124994,16.0,0.15000000596046448,0.30771595,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-18 17:00:00,12.8733,22.8357515,1503.97650947175,1.50397650947175,16.0,0.15000000596046448,0.47202078,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-18 18:00:00,13.40583333333333,22.012987500000005,1299.3747251937511,1.299374725193751,16.0,0.15000000596046448,0.3916271,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-19 08:00:00,9.645006333333331,27.82346521500001,2744.3019558413685,2.7443019558413684,16.0,0.15000000596046448,0.95937854,-0.20780499279499054,56.70000076293945,2.389404296875,True
2020-02-19 09:00:00,10.227323559322034,26.923785100847457,2520.5729683856143,2.5205729683856144,16.0,0.15000000596046448,0.87146926,-0.20780499279499054,56.70000076293945,2.389404296875,True
2020-02-19 10:00:00,12.382238461538462,23.59444157692308,1692.6446372124808,1.6926446372124808,16.0,0.15000000596046448,0.5461536,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-19 11:00:00,15.172583333333332,19.283358750000005,620.5811553893759,0.6205811553893759,16.0,0.15000000596046448,0.12491052,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-19 12:00:00,11.563619999999997,24.85920710000001,2007.1616587579515,2.0071616587579517,16.0,0.15000000596046448,0.66973597,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-19 13:00:00,11.357501666666662,25.177659925000007,2086.3532813901643,2.0863532813901644,16.0,0.15000000596046448,0.7008524,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2020-02-19 14:00:00,12.563131666666669,23.314961575,1623.1446261965868,1.623144626196587,16.0,0.15000000596046448,0.5188452,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-19 15:00:00,14.019474999999998,21.064911125,1063.610741892563,1.063610741892563,16.0,0.15000000596046448,0.298989,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-19 16:00:00,12.254621951219512,23.791609085365856,1741.6754942128357,1.7416754942128354,16.0,0.15000000596046448,0.56541926,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-20 08:00:00,12.151374999999993,23.95112562500001,1781.343453227815,1.781343453227815,16.0,0.15000000596046448,0.5810058,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-20 09:00:00,13.656903333333332,21.62508435,1202.912463090575,1.2029124630905754,16.0,0.15000000596046448,0.35372445,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-20 10:00:00,15.171639999999996,19.28481620000001,620.9435884449018,0.6209435884449018,16.0,0.15000000596046448,0.1250529,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-20 11:00:00,16.032376666666668,17.987696866666667,295.18393633289986,0.2951839363328998,16.0,0.15000000596046448,0.0048878146,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-20 12:00:00,15.967031666666664,18.055936075000005,315.3504095518387,0.3153504095518387,16.0,0.15000000596046448,0.0049770763,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-20 13:00:00,16.02996,17.9886152,295.6874029404004,0.2956874029404003,16.0,0.15000000596046448,0.0045229923,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-20 14:00:00,15.264383333333337,19.141527749999995,585.3111682898736,0.5853111682898736,16.0,0.15000000596046448,0.11105201,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-20 15:00:00,14.30960166666666,20.616665425000008,952.1427267449144,0.9521427267449144,16.0,0.15000000596046448,0.25519013,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-20 16:00:00,13.370491666666668,22.067590375,1312.953157954187,1.3129531579541869,16.0,0.15000000596046448,0.39696237,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-20 17:00:00,11.581991666666664,24.830822875000003,2000.1031789504384,2.000103178950438,16.0,0.15000000596046448,0.6669625,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-20 18:00:00,10.957249999999997,25.796048750000004,2240.131833894376,2.240131833894376,16.0,0.15000000596046448,0.7612763,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2020-02-21 08:00:00,11.032493333333331,25.679797800000003,2211.2229951581007,2.2112229951581006,16.0,0.15000000596046448,0.74991715,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2020-02-21 09:00:00,12.907798333333329,22.78245157500001,1490.7220893015897,1.4907220893015898,16.0,0.15000000596046448,0.46681264,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-21 10:00:00,14.285625,20.653709375,961.3546736296878,0.961354673629688,16.0,0.15000000596046448,0.25880972,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-21 11:00:00,15.717546666666667,18.4413904,411.2037072807998,0.4112037072807998,16.0,0.15000000596046448,0.042640463,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-21 12:00:00,16.132466666666666,17.94966266666667,274.3320855420004,0.2743320855420003,16.0,0.15000000596046448,0.019997856,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-21 13:00:00,16.123821666666668,17.952947766666668,276.13310712345,0.2761331071234499,16.0,0.15000000596046448,0.018692616,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-21 14:00:00,16.039419999999996,17.9850204,293.71659158580053,0.2937165915858005,16.0,0.15000000596046448,0.005950896,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-21 15:00:00,15.299714999999996,19.086940325000008,571.7365775759642,0.5717365775759643,16.0,0.15000000596046448,0.10571818,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-21 16:00:00,13.637806666666666,21.6545887,1210.2494912711502,1.21024949127115,16.0,0.15000000596046448,0.35660732,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-21 17:00:00,12.782839999999997,22.975512200000004,1538.731662336901,1.5387316623369012,16.0,0.15000000596046448,0.485677,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-21 18:00:00,11.500363333333327,24.95693865000001,2031.465164392928,2.031465164392928,16.0,0.15000000596046448,0.67928547,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-22 08:00:00,9.623803666666667,27.856223335,2752.4481190201072,2.7524481190201078,16.0,0.15000000596046448,0.9625793,-0.20780499279499054,56.70000076293945,2.389404296875,True
2020-02-22 09:00:00,11.039756,25.66857698,2208.432644835209,2.2084326448352094,16.0,0.15000000596046448,0.7488208,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2020-02-22 10:00:00,12.271588333333328,23.76539602500001,1735.1569312686142,1.735156931268614,16.0,0.15000000596046448,0.56285787,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-22 11:00:00,13.12019,22.454306450000004,1409.1202228160255,1.4091202228160258,16.0,0.15000000596046448,0.43474916,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-22 12:00:00,13.397186666666665,22.026346600000004,1302.6968147557006,1.3026968147557003,16.0,0.15000000596046448,0.3929325,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-22 13:00:00,13.497209999999995,21.871810550000006,1264.2673847304766,1.2642673847304766,16.0,0.15000000596046448,0.37783253,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-22 14:00:00,13.819763333333327,21.37346565000001,1140.3408933844275,1.1403408933844277,16.0,0.15000000596046448,0.32913837,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-22 15:00:00,13.394505,22.030489775,1303.727123565487,1.3037271235654873,16.0,0.15000000596046448,0.39333734,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-22 16:00:00,12.77402,22.989139100000003,1542.1203473719502,1.5421203473719505,16.0,0.15000000596046448,0.48700845,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-22 17:00:00,11.52028333333333,24.926162250000004,2023.811807715126,2.023811807715126,16.0,0.15000000596046448,0.6762781,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-22 18:00:00,10.296028666666665,26.817635710000005,2494.176146493296,2.494176146493296,16.0,0.15000000596046448,0.86109716,-0.20780499279499054,56.70000076293945,2.389404296875,True
2020-02-23 08:00:00,13.808755,21.390473525,1144.5703462673623,1.1445703462673626,16.0,0.15000000596046448,0.33080024,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-23 09:00:00,13.37785,22.05622175,1310.126052052875,1.3101260520528746,16.0,0.15000000596046448,0.39585164,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-23 10:00:00,16.42834333333333,17.837229533333335,212.6918007399007,0.2126918007399007,16.0,0.15000000596046448,0.064664565,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-23 11:00:00,18.752451666666666,16.954068366666668,271.4920356928496,0.2714920356928496,19.0,0.15000000596046448,0.03737112,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-02-23 12:00:00,17.15523166666667,17.561011966666666,61.25842009934946,0.0612584200993494,17.0,0.15000000596046448,0.023434443,-0.11414500325918198,60.0,1.950836181640625,True
2020-02-23 13:00:00,15.013105,19.529752775,681.8534730289879,0.6818534730289879,16.0,0.15000000596046448,0.14898606,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-23 14:00:00,14.531428333333334,20.273943225,866.9158893630123,0.8669158893630123,16.0,0.15000000596046448,0.22170219,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-23 15:00:00,14.06361833333333,20.996709675000005,1046.6506678490389,1.0466506678490386,16.0,0.15000000596046448,0.29232487,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-23 16:00:00,13.180391666666663,22.36129487500001,1385.9904623944387,1.3859904623944388,16.0,0.15000000596046448,0.42566082,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-23 17:00:00,12.338476666666663,23.662053550000007,1709.4581224039764,1.7094581224039764,16.0,0.15000000596046448,0.55276,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-23 18:00:00,11.850716666666663,24.415642750000004,1896.857783707376,1.896857783707376,16.0,0.15000000596046448,0.6263945,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-24 08:00:00,12.439762068965504,23.5055676034483,1670.543799610428,1.6705437996104278,16.0,0.15000000596046448,0.53746957,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-24 09:00:00,12.936791666666666,22.737656875,1479.5827157434371,1.4795827157434374,16.0,0.15000000596046448,0.46243578,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-24 10:00:00,16.25430333333333,17.903364733333333,248.94972972030064,0.2489497297203006,16.0,0.15000000596046448,0.038390726,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-24 11:00:00,15.899208771929825,18.16072244736842,341.40828125575,0.3414082812557499,16.0,0.15000000596046448,0.015215861,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-24 12:00:00,18.35146,17.1064452,187.95303677459995,0.1879530367745999,18.0,0.15000000596046448,0.053057913,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-02-24 13:00:00,19.60125333333333,16.631523733333335,448.32374419919904,0.448323744199199,20.0,0.15000000596046448,0.060196567,0.47957998514175415,56.70000076293945,1.719329833984375,True
2020-02-24 14:00:00,19.192966666666667,16.786672666666668,363.2649705629999,0.3632649705629998,19.0,0.15000000596046448,0.029131087,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-02-24 15:00:00,17.115891666666663,17.57596116666667,69.45416203275099,0.0694541620327509,17.0,0.15000000596046448,0.01749564,-0.11414500325918198,60.0,1.950836181640625,True
2020-02-24 16:00:00,15.123349999999997,19.359424250000004,639.4968311141259,0.6394968311141259,16.0,0.15000000596046448,0.13234302,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-24 17:00:00,13.53546,21.8127143,1249.5715567723498,1.2495715567723498,16.0,0.15000000596046448,0.37205797,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-24 18:00:00,13.605924999999996,21.70384587500001,1222.498575933939,1.222498575933939,16.0,0.15000000596046448,0.36142042,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-25 08:00:00,15.017145283018866,19.52351053773585,680.3011774957224,0.6803011774957224,16.0,0.15000000596046448,0.14837621,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-25 09:00:00,17.55224821428571,17.41014567857143,21.45243825283889,0.0214524382528388,18.0,0.15000000596046448,0.067594655,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-02-25 10:00:00,18.645565,16.9946853,249.2242284706501,0.2492242284706501,19.0,0.15000000596046448,0.0535071,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-02-25 11:00:00,19.00707833333333,16.857310233333337,324.5386663324488,0.3245386663324487,19.0,0.15000000596046448,0.0010685526,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-02-25 12:00:00,19.314576666666667,16.740460866666666,388.60010468910014,0.3886001046891001,19.0,0.15000000596046448,0.04748998,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-02-25 13:00:00,19.20913,16.780530600000002,366.63229412129937,0.3666322941212994,19.0,0.15000000596046448,0.03157111,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-02-25 14:00:00,18.75913333333333,16.951529333333333,272.88403405799966,0.2728840340579996,19.0,0.15000000596046448,0.03636246,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-02-25 15:00:00,16.270311666666665,17.897281566666667,245.61469746855036,0.2456146974685503,16.0,0.15000000596046448,0.040807422,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-25 16:00:00,15.310911666666666,19.069641475000005,567.4347661501382,0.5674347661501382,16.0,0.15000000596046448,0.10402781,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-25 17:00:00,13.412678333333334,22.002411975,1296.7448443473877,1.2967448443473877,16.0,0.15000000596046448,0.39059368,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-25 18:00:00,13.934796666666664,21.195739150000005,1096.1445515251762,1.0961445515251762,16.0,0.15000000596046448,0.31177247,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-26 08:00:00,11.84771,24.420288050000003,1898.0129590292252,1.8980129590292252,16.0,0.15000000596046448,0.62684846,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-26 09:00:00,13.91196,21.2310218,1104.9185051061,1.1049185051061,16.0,0.15000000596046448,0.31521997,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-26 10:00:00,15.626331666666664,18.582317575000005,446.2489346585886,0.4462489346585886,16.0,0.15000000596046448,0.056410704,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-26 11:00:00,16.928095,17.6473239,108.57803127405012,0.1085780312740501,17.0,0.15000000596046448,0.010855123,-0.11414500325918198,60.0,1.950836181640625,True
2020-02-26 12:00:00,18.19765833333333,17.164889833333334,155.91138021824938,0.1559113802182493,18.0,0.15000000596046448,0.029839424,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-02-26 13:00:00,18.75586333333333,16.952771933333334,272.2027916552994,0.2722027916552993,19.0,0.15000000596046448,0.036855996,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-02-26 14:00:00,18.958265,16.8758593,314.3693352976504,0.3143693352976504,19.0,0.15000000596046448,0.0063004578,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-02-26 15:00:00,18.593655,17.0144111,238.40976574154968,0.2384097657415496,19.0,0.15000000596046448,0.061343726,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-02-26 16:00:00,17.758415,17.3318023,64.40337294914995,0.0644033729491499,18.0,0.15000000596046448,0.036470726,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-02-26 17:00:00,16.062446666666666,17.976270266666667,288.91942286220007,0.2889194228622,16.0,0.15000000596046448,0.00942722,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-26 18:00:00,14.628465,20.124021575,829.6339505665875,0.8296339505665875,16.0,0.15000000596046448,0.20705314,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-27 08:00:00,15.97072666666666,18.05022730000001,313.9307733608524,0.3139307733608524,16.0,0.15000000596046448,0.004419189,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-27 09:00:00,19.782004999999995,16.5628381,485.9799214750491,0.4859799214750491,20.0,0.15000000596046448,0.03290946,0.47957998514175415,56.70000076293945,1.719329833984375,True
2020-02-27 10:00:00,20.890823333333334,16.14148713333333,716.9811647649002,0.7169811647649001,21.0,0.25,0.02746966,0.47125500440597534,55.900001525878906,1.19384765625,True
2020-02-27 11:00:00,18.42383333333333,17.078943333333335,203.03064640499937,0.2030306464049993,18.0,0.15000000596046448,0.063983865,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-02-27 12:00:00,18.39220833333333,17.090960833333334,196.4421782137493,0.1964421782137492,18.0,0.15000000596046448,0.059209503,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-02-27 13:00:00,18.53671,17.036050200000002,226.5463563770996,0.2265463563770996,19.0,0.15000000596046448,0.06994024,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-02-27 14:00:00,17.218146666666666,17.537104266666667,48.151274605200136,0.0481512746052001,17.0,0.15000000596046448,0.032932494,-0.11414500325918198,60.0,1.950836181640625,True
2020-02-27 15:00:00,17.23019833333333,17.532524633333335,45.64053871635064,0.0456405387163506,17.0,0.15000000596046448,0.034751713,-0.11414500325918198,60.0,1.950836181640625,True
2020-02-27 16:00:00,16.69122833333333,17.737333233333334,157.92470317605046,0.1579247031760504,17.0,0.15000000596046448,0.046613485,-0.11414500325918198,60.0,1.950836181640625,True
2020-02-27 17:00:00,15.111816666666664,19.377243250000006,643.9279914396263,0.6439279914396263,16.0,0.15000000596046448,0.1340842,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-27 18:00:00,15.96476,18.0594458,316.22319445410034,0.3162231944541003,16.0,0.15000000596046448,0.0053200154,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-28 08:00:00,15.216083333333328,19.21615125000001,603.8682530056273,0.6038682530056273,16.0,0.15000000596046448,0.11834357,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-28 09:00:00,18.68398,16.9800876,257.2272642197996,0.2572272642197996,19.0,0.15000000596046448,0.047707662,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-02-28 10:00:00,20.62471333333333,16.242608933333337,661.5421996937988,0.6615421996937988,20.0,0.15000000596046448,0.09430962,0.4888150095939636,55.95000076293945,1.695556640625,True
2020-02-28 11:00:00,19.814321666666668,16.550557766666667,492.7124852815501,0.4927124852815501,20.0,0.15000000596046448,0.028030861,0.47957998514175415,56.70000076293945,1.719329833984375,True
2020-02-28 12:00:00,19.62791833333333,16.621391033333335,453.8788905808492,0.4538788905808492,20.0,0.15000000596046448,0.056171138,0.47957998514175415,56.70000076293945,1.719329833984375,True
2020-02-28 13:00:00,18.92642833333333,16.887957233333335,307.7367703759493,0.3077367703759492,19.0,0.15000000596046448,0.011106784,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-02-28 14:00:00,18.002305,17.2391241,115.21322297804971,0.1152132229780497,18.0,0.15000000596046448,0.00034783388,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-02-28 15:00:00,18.170751666666668,17.175114366666666,150.3058871758503,0.1503058871758503,18.0,0.15000000596046448,0.025777427,0.06085500121116638,64.5999984741211,1.811492919921875,True
2020-02-28 16:00:00,17.309058333333333,17.502557833333334,29.21155526775022,0.0292115552677502,17.0,0.15000000596046448,0.046656962,-0.11414500325918198,60.0,1.950836181640625,True
2020-02-28 17:00:00,15.667326666666666,18.518980300000003,430.49846492935046,0.4304984649293504,16.0,0.15000000596046448,0.050221827,-0.27039000391960144,52.5,2.1263427734375,True
2020-02-28 18:00:00,15.070786666666669,19.4406346,659.691908331699,0.659691908331699,16.0,0.15000000596046448,0.14027826,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-29 08:00:00,13.977208333333332,21.130213125000004,1079.8497918715634,1.0798497918715635,16.0,0.15000000596046448,0.3053698,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-29 09:00:00,14.637561666666665,20.109967225000005,826.1389689110135,0.8261389689110136,16.0,0.15000000596046448,0.2056798,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-29 10:00:00,15.19746,19.2449243,611.0234243173502,0.6110234243173502,16.0,0.15000000596046448,0.12115503,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-29 11:00:00,15.1632,19.297856000000003,624.1862757120005,0.6241862757120005,16.0,0.15000000596046448,0.12632704,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-29 12:00:00,14.001558333333332,21.092592375,1070.494408583188,1.070494408583188,16.0,0.15000000596046448,0.30169377,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-29 13:00:00,13.445691666666663,21.951406375000005,1284.0609680861887,1.2840609680861887,16.0,0.15000000596046448,0.38560984,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-29 14:00:00,13.484471666666668,21.891491275,1269.1615116622372,1.2691615116622372,16.0,0.15000000596046448,0.37975556,-0.251800000667572,54.150001525878906,2.201812744140625,True
2020-02-29 15:00:00,14.645135,20.098266425,823.2292590094122,0.8232292590094122,16.0,0.15000000596046448,0.20453654,-0.25691500306129456,53.54999923706055,2.152008056640625,True
2020-02-29 16:00:00,13.575721666666668,21.750510025,1234.1028371216116,1.2341028371216116,16.0,0.15000000596046448,0.36597997,-0.26600000262260437,53.29999923706055,2.17333984375,True
2020-02-29 17:00:00,12.029446666666662,24.13950490000001,1828.188886166052,1.828188886166052,16.0,0.15000000596046448,0.5994127,-0.23741500079631805,55.04999923706055,2.25860595703125,True
2020-02-29 18:00:00,10.77107833333333,26.083683975000007,2311.6598543913888,2.311659854391389,16.0,0.15000000596046448,0.78938156,-0.22263500094413757,55.45000076293945,2.32550048828125,True
2020-03-07 08:00:00,19.263185,16.7599897,377.8936268668502,0.3778936268668502,19.0,0.15000000596046448,0.03973167,0.25431498885154724,66.55000305175781,1.672943115234375,True
2020-03-07 09:00:00,24.35686666666667,16.1,1246.4937479,1.2464937479,19.0,0.15000000596046448,0.8086968,0.3191649913787842,67.0,1.75390625,True
2020-03-07 10:00:00,25.70934833333333,16.1,1450.6704664674994,1.4506704664674994,19.0,0.15000000596046448,1.0128735,0.336870014667511,65.69999694824219,1.867218017578125,True
